4.48	106667	106681	106632	6.27754e-28	-0.0482772	0.0482772
4.49	106656	106617	106696	6.27691e-28	0.0324951	-0.0324951
4.5	106667	106682	106631	6.27751e-28	-0.0453481	0.0453481
4.51	106656	106620	106694	6.27689e-28	0.0332491	-0.0332491
4.52	106666	106683	106631	6.27747e-28	-0.043061	0.043061
4.53	106656	106622	106692	6.27687e-28	0.0336274	-0.0336274
4.54	106665	106684	106631	6.27743e-28	-0.0412352	0.0412352
4.55	106655	106624	106691	6.27683e-28	0.0337662	-0.0337662
4.56	106664	106684	106631	6.27738e-28	-0.0396953	0.0396953
4.57	106654	106625	106689	6.27679e-28	0.0337696	-0.0337696
4.58	106664	106684	106631	6.27733e-28	-0.0383381	0.0383381
4.59	106654	106626	106688	6.27676e-28	0.0336783	-0.0336783
4.6	106663	106684	106631	6.27729e-28	-0.0371239	0.0371239
4.61	106654	106627	106687	6.27674e-28	0.0334998	-0.0334998
4.62	106662	106684	106631	6.27727e-28	-0.0360361	0.0360361
4.63	106653	106628	106686	6.27673e-28	0.0332391	-0.0332391
4.64	106662	106684	106631	6.27725e-28	-0.0350605	0.0350605
4.65	106653	106629	106686	6.27672e-28	0.0329058	-0.0329058
4.66	106662	106684	106631	6.27723e-28	-0.0341814	0.0341814
4.67	106653	106630	106685	6.27672e-28	0.0325126	-0.0325126
4.68	106662	106683	106632	6.27722e-28	-0.0333819	0.0333819
4.69	106653	106631	106684	6.27672e-28	0.0320738	-0.0320738
4.7	106662	106683	106632	6.27721e-28	-0.0326464	0.0326464
4.71	106653	106631	106684	6.27672e-28	0.0316024	-0.0316024
4.72	106661	106683	106632	6.27721e-28	-0.0319612	0.0319612
4.73	106653	106632	106683	6.27672e-28	0.031109	-0.031109
4.74	106661	106682	106633	6.2772e-28	-0.0313152	0.0313152
4.75	106653	106632	106683	6.27673e-28	0.0306022	-0.0306022
4.76	106661	106682	106633	6.2772e-28	-0.0306999	0.0306999
4.77	106653	106633	106682	6.27673e-28	0.0300884	-0.0300884
4.78	106661	106682	106634	6.27719e-28	-0.030109	0.030109
4.79	106653	106633	106682	6.27673e-28	0.0295727	-0.0295727
4.8	106661	106681	106634	6.27719e-28	-0.0295383	0.0295383
4.81	107078	106634	106681	-0.836897	0.51611	0.320788
4.82	107435	107071	106914	-1.66863	0.811075	0.857559
4.83	107748	107307	107344	-2.49008	1.347	1.14309
4.84	108081	107735	107572	-3.29618	1.6305	1.66568
4.85	108369	107962	107990	-4.08196	2.1476	1.93435
4.86	108675	108376	108205	-4.84257	2.41228	2.43028
4.87	108934	108588	108602	-5.57332	2.90195	2.67137
4.88	109207	108979	108794	-6.26971	3.13848	3.13123
4.89	109433	109168	109162	-6.92745	3.58808	3.33936
4.9	109670	109528	109329	-7.54247	3.78626	3.75621
4.91	109860	109687	109662	-8.111	4.18566	3.92534
4.92	110060	110006	109797	-8.62951	4.33886	4.29065
4.93	110213	110129	110090	-9.09483	4.67898	4.41585
4.94	110374	110401	110190	-9.50407	4.78114	4.72293
4.95	110488	110483	110435	-9.85472	5.0532	4.80152
4.96	110605	110700	110498	-10.1446	5.10051	5.04409
4.97	110674	110738	110692	-10.3719	5.29961	5.07234
4.98	110743	110897	110715	-10.5353	5.29211	5.24324
4.99	110764	110891	110852	-10.6338	5.41691	5.21688
5	110782	110991	110831	-10.6667	5.35469	5.31198
5.01	110758	110941	110907	-10.6338	5.40404	5.22975
5.02	110730	110981	110841	-10.5353	5.28439	5.25095
5.03	110663	110885	110858	-10.3719	5.25627	5.11567
5.04	110591	110863	110750	-10.1446	5.07623	5.06837
5.05	110482	110718	110712	-9.85472	4.97133	4.88339
5.06	110366	110634	110564	-9.50407	4.7316	4.77247
5.07	110215	110441	110475	-9.09483	4.55647	4.53836
5.08	110054	110299	110288	-8.62951	4.26406	4.36545
5.09	109859	110063	110150	-8.111	4.02968	4.08131
5.1	109652	109873	109922	-7.54247	3.69486	3.84761
5.11	109412	109605	109735	-6.92745	3.41566	3.51179
5.12	109159	109383	109467	-6.26971	3.04957	3.22013
5.13	108876	109092	109233	-5.57332	2.7344	2.83892
5.14	108585	108841	108928	-4.84257	2.33982	2.50274
5.15	108271	108527	108660	-4.08196	1.99094	2.09102
5.16	107954	108248	108330	-3.29618	1.57009	1.72609
5.17	107620	107911	108038	-2.49008	1.19464	1.29545
5.18	107284	107610	107693	-1.66863	0.757284	0.91135
5.19	106934	107259	107386	-0.836897	0.368073	0.468824
5.2	106587	106947	107031	-5.6288e-12	-0.0738576	0.0738576
5.21	106657	106593	106715	6.27692e-28	0.0213766	-0.0213766
5.22	106669	106670	106640	6.27763e-28	-0.0636935	0.0636935
5.23	106657	106603	106708	6.27695e-28	0.0262572	-0.0262572
5.24	106668	106676	106636	6.2776e-28	-0.0570524	0.0570524
5.25	106657	106609	106703	6.27693e-28	0.029279	-0.029279
5.26	106668	106679	106634	6.27756e-28	-0.0520431	0.0520431
5.27	106657	106614	106699	6.27692e-28	0.0312556	-0.0312556
5.28	106667	106681	106632	6.27754e-28	-0.0482774	0.0482774
5.29	106656	106617	106696	6.27691e-28	0.0324952	-0.0324952
5.3	106667	106682	106631	6.27751e-28	-0.0453483	0.0453483
5.31	106656	106620	106694	6.27689e-28	0.0332493	-0.0332493
5.32	106666	106683	106631	6.27747e-28	-0.0430612	0.0430612
5.33	106656	106622	106692	6.27687e-28	0.0336276	-0.0336276
5.34	106665	106684	106631	6.27743e-28	-0.0412354	0.0412354
5.35	106655	106624	106691	6.27683e-28	0.0337664	-0.0337664
5.36	106664	106684	106631	6.27738e-28	-0.0396954	0.0396954
5.37	106654	106625	106689	6.27679e-28	0.0337697	-0.0337697
5.38	106664	106684	106631	6.27733e-28	-0.0383382	0.0383382
5.39	106654	106626	106688	6.27676e-28	0.0336784	-0.0336784
5.4	106663	106684	106631	6.27729e-28	-0.0371241	0.0371241
5.41	106654	106627	106687	6.27674e-28	0.0334999	-0.0334999
5.42	106662	106684	106631	6.27727e-28	-0.0360362	0.0360362
5.43	106653	106628	106686	6.27673e-28	0.0332393	-0.0332393
5.44	106662	106684	106631	6.27725e-28	-0.0350606	0.0350606
5.45	106653	106629	106686	6.27672e-28	0.0329059	-0.0329059
5.46	106662	106684	106631	6.27723e-28	-0.0341815	0.0341815
5.47	106653	106630	106685	6.27672e-28	0.0325127	-0.0325127
5.48	106662	106683	106632	6.27722e-28	-0.0333821	0.0333821
5.49	106653	106631	106684	6.27672e-28	0.0320739	-0.0320739
5.5	106662	106683	106632	6.27721e-28	-0.0326465	0.0326465
5.51	106653	106631	106684	6.27672e-28	0.0316025	-0.0316025
5.52	106661	106683	106632	6.27721e-28	-0.0319613	0.0319613
5.53	106653	106632	106683	6.27672e-28	0.0311091	-0.0311091
5.54	106661	106682	106633	6.2772e-28	-0.0313154	0.0313154
5.55	106653	106632	106683	6.27673e-28	0.0306023	-0.0306023
5.56	106661	106682	106633	6.2772e-28	-0.0307	0.0307
5.57	106653	106633	106682	6.27673e-28	0.0300885	-0.0300885
5.58	106661	106682	106634	6.27719e-28	-0.0301092	0.0301092
5.59	106653	106633	106682	6.27673e-28	0.0295728	-0.0295728
5.6	106661	106681	106634	6.27719e-28	-0.0295384	0.0295384
5.61	107078	106634	106681	-0.836897	0.51611	0.320787
5.62	107435	107071	106914	-1.66863	0.811075	0.857559
5.63	107748	107307	107344	-2.49008	1.347	1.14309
5.64	108081	107735	107572	-3.29618	1.6305	1.66568
5.65	108369	107962	107990	-4.08196	2.14761	1.93435
5.66	108675	108376	108205	-4.84257	2.41228	2.43028
5.67	108934	108588	108602	-5.57332	2.90195	2.67136
5.68	109207	108979	108794	-6.26971	3.13848	3.13123
5.69	109433	109168	109162	-6.92745	3.58808	3.33936
5.7	109670	109528	109329	-7.54247	3.78626	3.75621
5.71	109860	109687	109662	-8.111	4.18566	3.92534
5.72	110060	110006	109797	-8.62951	4.33886	4.29065
5.73	110213	110129	110090	-9.09483	4.67898	4.41585
5.74	110374	110401	110190	-9.50407	4.78114	4.72293
5.75	110488	110483	110435	-9.85472	5.0532	4.80152
5.76	110605	110700	110498	-10.1446	5.10051	5.04409
5.77	110674	110738	110692	-10.3719	5.29961	5.07234
5.78	110743	110897	110715	-10.5353	5.29211	5.24324
5.79	110764	110891	110852	-10.6338	5.41691	5.21688
5.8	110782	110991	110831	-10.6667	5.35469	5.31198
5.81	110758	110941	110907	-10.6338	5.40404	5.22975
5.82	110730	110981	110841	-10.5353	5.28439	5.25095
5.83	110663	110885	110858	-10.3719	5.25627	5.11567
5.84	110591	110863	110750	-10.1446	5.07623	5.06837
5.85	110482	110718	110712	-9.85472	4.97133	4.88339
5.86	110366	110634	110564	-9.50407	4.7316	4.77247
5.87	110215	110441	110475	-9.09483	4.55647	4.53836
5.88	110054	110299	110288	-8.62951	4.26406	4.36545
5.89	109859	110063	110150	-8.111	4.02968	4.08131
5.9	109652	109873	109922	-7.54247	3.69486	3.84761
5.91	109412	109605	109735	-6.92745	3.41566	3.51179
5.92	109159	109383	109467	-6.26971	3.04957	3.22013
5.93	108876	109092	109233	-5.57332	2.7344	2.83892
5.94	108585	108841	108928	-4.84257	2.33982	2.50274
5.95	108271	108527	108660	-4.08196	1.99094	2.09102
5.96	107954	108248	108330	-3.29618	1.57009	1.72609
5.97	107620	107911	108038	-2.49008	1.19464	1.29545
5.98	107284	107610	107693	-1.66863	0.757284	0.91135
5.99	106934	107259	107386	-0.836897	0.368073	0.468824
6	106587	106947	107031	-7.04515e-12	-0.0738577	0.0738577
6.01	106657	106593	106715	6.27692e-28	0.0213766	-0.0213766
6.02	106669	106670	106640	6.27763e-28	-0.0636935	0.0636935
6.03	106657	106603	106708	6.27695e-28	0.0262572	-0.0262572
6.04	106668	106676	106636	6.2776e-28	-0.0570525	0.0570525
6.05	106657	106609	106703	6.27693e-28	0.029279	-0.029279
6.06	106668	106679	106634	6.27756e-28	-0.0520431	0.0520431
6.07	106657	106614	106699	6.27692e-28	0.0312556	-0.0312556
6.08	106667	106681	106632	6.27754e-28	-0.0482774	0.0482774
6.09	106656	106617	106696	6.27691e-28	0.0324952	-0.0324952
6.1	106667	106682	106631	6.27751e-28	-0.0453483	0.0453483
6.11	106656	106620	106694	6.27689e-28	0.0332493	-0.0332493
6.12	106666	106683	106631	6.27747e-28	-0.0430612	0.0430612
6.13	106656	106622	106692	6.27687e-28	0.0336276	-0.0336276
6.14	106665	106684	106631	6.27743e-28	-0.0412354	0.0412354
6.15	106655	106624	106691	6.27683e-28	0.0337664	-0.0337664
6.16	106664	106684	106631	6.27738e-28	-0.0396955	0.0396955
6.17	106654	106625	106689	6.27679e-28	0.0337697	-0.0337697
6.18	106664	106684	106631	6.27733e-28	-0.0383383	0.0383383
6.19	106654	106626	106688	6.27676e-28	0.0336784	-0.0336784
6.2	106663	106684	106631	6.27729e-28	-0.0371241	0.0371241
6.21	106654	106627	106687	6.27674e-28	0.0334999	-0.0334999
6.22	106662	106684	106631	6.27727e-28	-0.0360362	0.0360362
6.23	106653	106628	106686	6.27673e-28	0.0332393	-0.0332393
6.24	106662	106684	106631	6.27725e-28	-0.0350606	0.0350606
6.25	106653	106629	106686	6.27672e-28	0.0329059	-0.0329059
6.26	106662	106684	106631	6.27723e-28	-0.0341815	0.0341815
6.27	106653	106630	106685	6.27672e-28	0.0325127	-0.0325127
6.28	106662	106683	106632	6.27722e-28	-0.0333821	0.0333821
6.29	106653	106631	106684	6.27672e-28	0.032074	-0.032074
6.3	106662	106683	106632	6.27721e-28	-0.0326465	0.0326465
6.31	106653	106631	106684	6.27672e-28	0.0316025	-0.0316025
6.32	106661	106683	106632	6.27721e-28	-0.0319613	0.0319613
6.33	106653	106632	106683	6.27672e-28	0.0311092	-0.0311092
6.34	106661	106682	106633	6.2772e-28	-0.0313154	0.0313154
6.35	106653	106632	106683	6.27673e-28	0.0306023	-0.0306023
6.36	106661	106682	106633	6.2772e-28	-0.0307	0.0307
6.37	106653	106633	106682	6.27673e-28	0.0300885	-0.0300885
6.38	106661	106682	106634	6.27719e-28	-0.0301092	0.0301092
6.39	106653	106633	106682	6.27673e-28	0.0295728	-0.0295728
6.4	106661	106681	106634	6.27719e-28	-0.0295384	0.0295384
6.41	107078	106634	106681	-0.836897	0.51611	0.320787
6.42	107435	107071	106914	-1.66863	0.811075	0.857559
6.43	107748	107307	107344	-2.49008	1.347	1.14309
6.44	108081	107735	107572	-3.29618	1.6305	1.66568
6.45	108369	107962	107990	-4.08196	2.14761	1.93435
6.46	108675	108376	108205	-4.84257	2.41228	2.43028
6.47	108934	108588	108602	-5.57332	2.90195	2.67136
6.48	109207	108979	108794	-6.26971	3.13848	3.13123
6.49	109433	109168	109162	-6.92745	3.58808	3.33936
6.5	109670	109528	109329	-7.54247	3.78626	3.75621
6.51	109860	109687	109662	-8.111	4.18566	3.92534
6.52	110060	110006	109797	-8.62951	4.33886	4.29065
6.53	110213	110129	110090	-9.09483	4.67898	4.41585
6.54	110374	110401	110190	-9.50407	4.78114	4.72293
6.55	110488	110483	110435	-9.85472	5.0532	4.80152
6.56	110605	110700	110498	-10.1446	5.10051	5.04409
6.57	110674	110738	110692	-10.3719	5.29961	5.07234
6.58	110743	110897	110715	-10.5353	5.29211	5.24324
6.59	110764	110891	110852	-10.6338	5.41691	5.21688
6.6	110782	110991	110831	-10.6667	5.35469	5.31198
6.61	110758	110941	110907	-10.6338	5.40404	5.22975
6.62	110730	110981	110841	-10.5353	5.28439	5.25095
6.63	110663	110885	110858	-10.3719	5.25627	5.11567
6.64	110591	110863	110750	-10.1446	5.07623	5.06837
6.65	110482	110718	110712	-9.85472	4.97133	4.88339
6.66	110366	110634	110564	-9.50407	4.7316	4.77247
6.67	110215	110441	110475	-9.09483	4.55647	4.53836
6.68	110054	110299	110288	-8.62951	4.26406	4.36545
6.69	109859	110063	110150	-8.111	4.02968	4.08131
6.7	109652	109873	109922	-7.54247	3.69486	3.84761
6.71	109412	109605	109735	-6.92745	3.41566	3.51179
6.72	109159	109383	109467	-6.26971	3.04957	3.22013
6.73	108876	109092	109233	-5.57332	2.7344	2.83892
6.74	108585	108841	108928	-4.84257	2.33982	2.50274
6.75	108271	108527	108660	-4.08196	1.99094	2.09102
6.76	107954	108248	108330	-3.29618	1.57009	1.72609
6.77	107620	107911	108038	-2.49008	1.19464	1.29545
6.78	107284	107610	107693	-1.66863	0.757284	0.91135
6.79	106934	107259	107386	-0.836897	0.368073	0.468824
6.8	106587	106947	107031	-8.45676e-12	-0.0738577	0.0738577
6.81	106657	106593	106715	6.27692e-28	0.0213766	-0.0213766
6.82	106669	106670	106640	6.27763e-28	-0.0636935	0.0636935
6.83	106657	106603	106708	6.27695e-28	0.0262572	-0.0262572
6.84	106668	106676	106636	6.2776e-28	-0.0570525	0.0570525
6.85	106657	106609	106703	6.27693e-28	0.029279	-0.029279
6.86	106668	106679	106634	6.27756e-28	-0.0520431	0.0520431
6.87	106657	106614	106699	6.27692e-28	0.0312556	-0.0312556
6.88	106667	106681	106632	6.27754e-28	-0.0482774	0.0482774
6.89	106656	106617	106696	6.27691e-28	0.0324952	-0.0324952
6.9	106667	106682	106631	6.27751e-28	-0.0453483	0.0453483
6.91	106656	106620	106694	6.27689e-28	0.0332493	-0.0332493
6.92	106666	106683	106631	6.27747e-28	-0.0430612	0.0430612
6.93	106656	106622	106692	6.27687e-28	0.0336276	-0.0336276
6.94	106665	106684	106631	6.27743e-28	-0.0412354	0.0412354
6.95	106655	106624	106691	6.27683e-28	0.0337664	-0.0337664
6.96	106664	106684	106631	6.27738e-28	-0.0396955	0.0396955
6.97	106654	106625	106689	6.27679e-28	0.0337697	-0.0337697
6.98	106664	106684	106631	6.27733e-28	-0.0383383	0.0383383
6.99	106654	106626	106688	6.27676e-28	0.0336784	-0.0336784
7	106663	106684	106631	6.27729e-28	-0.0371241	0.0371241
7.01	106654	106627	106687	6.27674e-28	0.0334999	-0.0334999
7.02	106662	106684	106631	6.27727e-28	-0.0360362	0.0360362
7.03	106653	106628	106686	6.27673e-28	0.0332393	-0.0332393
7.04	106662	106684	106631	6.27725e-28	-0.0350606	0.0350606
7.05	106653	106629	106686	6.27672e-28	0.0329059	-0.0329059
7.06	106662	106684	106631	6.27723e-28	-0.0341815	0.0341815
7.07	106653	106630	106685	6.27672e-28	0.0325127	-0.0325127
7.08	106662	106683	106632	6.27722e-28	-0.0333821	0.0333821
7.09	106653	106631	106684	6.27672e-28	0.032074	-0.032074
7.1	106662	106683	106632	6.27721e-28	-0.0326465	0.0326465
7.11	106653	106631	106684	6.27672e-28	0.0316025	-0.0316025
7.12	106661	106683	106632	6.27721e-28	-0.0319613	0.0319613
7.13	106653	106632	106683	6.27672e-28	0.0311092	-0.0311092
7.14	106661	106682	106633	6.2772e-28	-0.0313154	0.0313154
7.15	106653	106632	106683	6.27673e-28	0.0306023	-0.0306023
7.16	106661	106682	106633	6.2772e-28	-0.0307	0.0307
7.17	106653	106633	106682	6.27673e-28	0.0300885	-0.0300885
7.18	106661	106682	106634	6.27719e-28	-0.0301092	0.0301092
7.19	106653	106633	106682	6.27673e-28	0.0295728	-0.0295728
7.2	106661	106681	106634	6.27719e-28	-0.0295384	0.0295384
7.21	107078	106634	106681	-0.836897	0.51611	0.320787
7.22	107435	107071	106914	-1.66863	0.811075	0.857559
7.23	107748	107307	107344	-2.49008	1.347	1.14309
7.24	108081	107735	107572	-3.29618	1.6305	1.66568
7.25	108369	107962	107990	-4.08196	2.14761	1.93435
7.26	108675	108376	108205	-4.84257	2.41228	2.43028
7.27	108934	108588	108602	-5.57332	2.90195	2.67136
7.28	109207	108979	108794	-6.26971	3.13848	3.13123
7.29	109433	109168	109162	-6.92745	3.58808	3.33936
7.3	109670	109528	109329	-7.54247	3.78626	3.75621
7.31	109860	109687	109662	-8.111	4.18566	3.92534
7.32	110060	110006	109797	-8.62951	4.33886	4.29065
7.33	110213	110129	110090	-9.09483	4.67898	4.41585
7.34	110374	110401	110190	-9.50407	4.78114	4.72293
7.35	110488	110483	110435	-9.85472	5.0532	4.80152
7.36	110605	110700	110498	-10.1446	5.10051	5.04409
7.37	110674	110738	110692	-10.3719	5.29961	5.07234
7.38	110743	110897	110715	-10.5353	5.29211	5.24324
7.39	110764	110891	110852	-10.6338	5.41691	5.21688
7.4	110782	110991	110831	-10.6667	5.35469	5.31198
7.41	110758	110941	110907	-10.6338	5.40404	5.22975
7.42	110730	110981	110841	-10.5353	5.28439	5.25095
7.43	110663	110885	110858	-10.3719	5.25627	5.11567
7.44	110591	110863	110750	-10.1446	5.07623	5.06837
7.45	110482	110718	110712	-9.85472	4.97133	4.88339
7.46	110366	110634	110564	-9.50407	4.7316	4.77247
7.47	110215	110441	110475	-9.09483	4.55647	4.53836
7.48	110054	110299	110288	-8.62951	4.26406	4.36545
7.49	109859	110063	110150	-8.111	4.02968	4.08131
7.5	109652	109873	109922	-7.54247	3.69486	3.84761
7.51	109412	109605	109735	-6.92745	3.41566	3.51179
7.52	109159	109383	109467	-6.26971	3.04957	3.22013
7.53	108876	109092	109233	-5.57332	2.7344	2.83892
7.54	108585	108841	108928	-4.84257	2.33982	2.50274
7.55	108271	108527	108660	-4.08196	1.99094	2.09102
7.56	107954	108248	108330	-3.29618	1.57009	1.72609
7.57	107620	107911	108038	-2.49008	1.19464	1.29545
7.58	107284	107610	107693	-1.66863	0.757284	0.91135
7.59	106934	107259	107386	-0.836897	0.368073	0.468824
7.6	106587	106947	107031	-9.86838e-12	-0.0738577	0.0738577
7.61	106657	106593	106715	6.27692e-28	0.0213766	-0.0213766
7.62	106669	106670	106640	6.27763e-28	-0.0636935	0.0636935
7.63	106657	106603	106708	6.27695e-28	0.0262572	-0.0262572
7.64	106668	106676	106636	6.2776e-28	-0.0570525	0.0570525
7.65	106657	106609	106703	6.27693e-28	0.029279	-0.029279
7.66	106668	106679	106634	6.27756e-28	-0.0520431	0.0520431
7.67	106657	106614	106699	6.27692e-28	0.0312556	-0.0312556
7.68	106667	106681	106632	6.27754e-28	-0.0482774	0.0482774
7.69	106656	106617	106696	6.27691e-28	0.0324952	-0.0324952
7.7	106667	106682	106631	6.27751e-28	-0.0453483	0.0453483
7.71	106656	106620	106694	6.27689e-28	0.0332493	-0.0332493
7.72	106666	106683	106631	6.27747e-28	-0.0430612	0.0430612
7.73	106656	106622	106692	6.27687e-28	0.0336276	-0.0336276
7.74	106665	106684	106631	6.27743e-28	-0.0412354	0.0412354
7.75	106655	106624	106691	6.27683e-28	0.0337664	-0.0337664
7.76	106664	106684	106631	6.27738e-28	-0.0396955	0.0396955
7.77	106654	106625	106689	6.27679e-28	0.0337697	-0.0337697
7.78	106664	106684	106631	6.27733e-28	-0.0383383	0.0383383
7.79	106654	106626	106688	6.27676e-28	0.0336784	-0.0336784
7.8	106663	106684	106631	6.27729e-28	-0.0371241	0.0371241
7.81	106654	106627	106687	6.27674e-28	0.0334999	-0.0334999
7.82	106662	106684	106631	6.27727e-28	-0.0360362	0.0360362
7.83	106653	106628	106686	6.27673e-28	0.0332393	-0.0332393
7.84	106662	106684	106631	6.27725e-28	-0.0350606	0.0350606
7.85	106653	106629	106686	6.27672e-28	0.0329059	-0.0329059
7.86	106662	106684	106631	6.27723e-28	-0.0341815	0.0341815
7.87	106653	106630	106685	6.27672e-28	0.0325127	-0.0325127
7.88	106662	106683	106632	6.27722e-28	-0.0333821	0.0333821
7.89	106653	106631	106684	6.27672e-28	0.032074	-0.032074
7.9	106662	106683	106632	6.27721e-28	-0.0326465	0.0326465
7.91	106653	106631	106684	6.27672e-28	0.0316025	-0.0316025
7.92	106661	106683	106632	6.27721e-28	-0.0319613	0.0319613
7.93	106653	106632	106683	6.27672e-28	0.0311092	-0.0311092
7.94	106661	106682	106633	6.2772e-28	-0.0313154	0.0313154
7.95	106653	106632	106683	6.27673e-28	0.0306023	-0.0306023
7.96	106661	106682	106633	6.2772e-28	-0.0307	0.0307
7.97	106653	106633	106682	6.27673e-28	0.0300885	-0.0300885
7.98	106661	106682	106634	6.27719e-28	-0.0301092	0.0301092
7.99	106653	106633	106682	6.27673e-28	0.0295728	-0.0295728
8	106661	106681	106634	6.27719e-28	-0.0295384	0.0295384
